Route Name,Route Link,Bus Name,Bus Type,Departure Time,Duration,Arrival Time,Fare,Seats Available,Rating
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6567,Super Luxury (Non AC Seater 2+2 Push Back),23:45:00,04h 10m,03:55:00,344,30 Seats available,4.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51130,INDRA(A.C. Seater),23:45:00,03h 43m,03:28:00,416,37 Seats available,3.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 51059,Super Luxury (Non AC Seater 2+2 Push Back),23:50:00,04h 40m,04:30:00,344,32 Seats available,4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,APSRTC - 6421,Super Luxury (Non AC Seater 2+2 Push Back),23:55:00,04h 15m,04:10:00,344,31 Seats available,3.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 4493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:45:00,04h 45m,12:30:00,279,29 Seats available,3.8
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 4378,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:50:00,05h 40m,13:30:00,348,33 Seats available,2.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 4380,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:50:00,05h 40m,14:30:00,348,33 Seats available,3.3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1003,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:15:00,05h 30m,14:45:00,279,31 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1920,LAHARI A/C SLEEPER CUM SEATER,09:15:00,04h 30m,13:45:00,296,35 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1777,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:30:00,05h 15m,14:45:00,279,5 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1727,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",09:45:00,05h 30m,15:15:00,348,31 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7143,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00:00,05h 30m,15:30:00,279,32 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 8265,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:30:00,04h 30m,15:00:00,279,25 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 2994,LAHARI A/C SLEEPER CUM SEATER,10:45:00,05h 40m,16:25:00,296,30 Seats available,4.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1718,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:10:00,05h 25m,16:35:00,348,31 Seats available,2.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 6762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",11:30:00,04h 10m,15:40:00,279,23 Seats available,3.8
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 2085,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",12:50:00,07h 10m,20:00:00,279,10 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1397,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00:00,04h 20m,18:20:00,348,33 Seats available,2.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1711,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00:00,05h 30m,20:30:00,279,20 Seats available,3.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1001,LAHARI A/C SLEEPER CUM SEATER,15:15:00,05h 40m,20:55:00,296,25 Seats available,2.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1956,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:35:00,07h 40m,00:15:00,279,24 Seats available,2.8
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1037,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45:00,05h 30m,22:15:00,314,31 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1759,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:45:00,05h 50m,22:35:00,915,28 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7649,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00:00,06h 15m,23:15:00,279,23 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 8207,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00:00,05h 00m,22:00:00,279,33 Seats available,2.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1294,Lahari A/C sleeper,17:15:00,05h 30m,22:45:00,403,25 Seats available,2.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 8261,RAJDHANI (A.C. Semi Sleeper),17:45:00,04h 15m,22:00:00,296,15 Seats available,3.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7694,LAHARI A/C SLEEPER CUM SEATER,17:50:00,06h 25m,00:15:00,296,23 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1013,LAHARI A/C SLEEPER CUM SEATER,18:00:00,06h 50m,00:50:00,296,36 Seats available,3.3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9154,LAHARI A/C SLEEPER CUM SEATER,18:20:00,05h 35m,23:55:00,422,39 Seats available,0
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9550,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30:00,06h 55m,01:25:00,348,29 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1082,Lahari A/C sleeper,18:30:00,05h 29m,23:59:00,403,27 Seats available,3.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 6817,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30:00,04h 50m,23:20:00,279,30 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9443,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:45:00,05h 45m,00:30:00,279,28 Seats available,1.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9681,Lahari A/C sleeper,19:15:00,06h 00m,01:15:00,403,21 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:25:00,07h 05m,02:30:00,279,4 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7660,LAHARI A/C SLEEPER CUM SEATER,19:35:00,05h 55m,01:30:00,296,34 Seats available,1.8
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1740,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:50:00,05h 30m,01:20:00,279,27 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9571,Lahari A/C sleeper,19:55:00,06h 00m,01:55:00,403,28 Seats available,2.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1498,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00:00,04h 55m,00:55:00,279,28 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7808,LAHARI A/C SLEEPER CUM SEATER,20:25:00,05h 05m,01:30:00,296,29 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1750,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30:00,05h 35m,02:05:00,279,30 Seats available,4.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7810,LAHARI A/C SLEEPER CUM SEATER,20:55:00,04h 50m,01:45:00,296,26 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9683,Lahari Non A/C Sleeper Cum Seater,21:10:00,05h 55m,03:05:00,279,35 Seats available,3.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1621,Lahari Non A/C Sleeper Cum Seater,21:15:00,06h 05m,03:20:00,348,37 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1730,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30:00,05h 50m,03:20:00,348,31 Seats available,3.8
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 9685,Lahari Non A/C Sleeper Cum Seater,21:40:00,05h 40m,03:20:00,279,43 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 7290,LAHARI A/C SLEEPER CUM SEATER,21:40:00,04h 50m,02:30:00,296,33 Seats available,3.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,TSRTC - 1924,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30:00,04h 15m,02:45:00,348,32 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),14:30:00,03h 15m,17:45:00,600,32 Seats available,4.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),14:45:00,03h 10m,17:55:00,1300,19 Seats available,3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Nanthi Travels,A/C Sleeper (2+1),16:00:00,05h 50m,21:50:00,1299,10 Seats available,4.3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,AdAl madeena Travels,A/C Sleeper (2+1),22:30:00,05h 15m,03:45:00,950,23 Seats available,3.8
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,YAS TOURS AND TRAVELS,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),16:15:00,03h 15m,19:30:00,1200,18 Seats available,3.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,JBT TRAVELS,A/C Sleeper (2+1),16:30:00,06h 15m,22:45:00,1199,19 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Moksha Travels,A/C Sleeper (2+1),17:00:00,06h 45m,23:45:00,950,18 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),17:02:00,06h 32m,23:34:00,550,30 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),17:20:00,05h 40m,23:00:00,850,27 Seats available,4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Krishna Travels,A/C Sleeper (2+1),17:45:00,06h 14m,23:59:00,1000,21 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),17:45:00,06h 45m,00:30:00,700,24 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Vaari Travels,A/C Sleeper (2+1),17:45:00,04h 15m,22:00:00,1700,7 Seats available,4.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yolo Bus,Bharat Benz A/C Sleeper (2+1),17:50:00,05h 55m,23:45:00,840,17 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Mythri Tours And Travels,A/C Sleeper (2+1),18:15:00,06h 45m,01:00:00,1279,13 Seats available,4.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,JBT TRAVELS,A/C Sleeper (2+1),18:15:00,04h 30m,22:45:00,1099,7 Seats available,3.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,VSR Tours and Travels,A/C Sleeper (2+1),18:20:00,07h 10m,01:30:00,909,19 Seats available,4.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,VSR Tours and Travels,A/C Sleeper (2+1),18:20:00,07h 10m,01:30:00,799,23 Seats available,4.5
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Om Sri Vinayaka Travels,A/C Seater / Sleeper (2+1),18:30:00,06h 15m,00:45:00,999,28 Seats available,4.4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30:00,04h 45m,23:15:00,1290,26 Seats available,4.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),18:30:00,06h 34m,01:04:00,690,26 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),18:30:00,04h 30m,23:00:00,1480,12 Seats available,4.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Vaari Travels,A/C Sleeper (2+1),19:00:00,05h 30m,00:30:00,1700,12 Seats available,4.2
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,Bharat Benz A/C Sleeper (2+1),19:05:00,07h 40m,02:45:00,1350,31 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Moksha Travels,A/C Sleeper (2+1),19:05:00,05h 55m,01:00:00,950,28 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15:00,03h 15m,22:30:00,1700,26 Seats available,4.3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),19:15:00,04h 00m,23:15:00,1234,10 Seats available,4.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,November Travels,Bharat Benz A/C Sleeper (2+1),19:20:00,05h 55m,01:15:00,1260,24 Seats available,4.3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),19:30:00,04h 00m,23:30:00,990,20 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Vikram Travels,A/C Sleeper (2+1),19:40:00,04h 50m,00:30:00,909,15 Seats available,4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sandeep Travels,Non A/C Seater / Sleeper (2+1),19:45:00,05h 20m,01:05:00,899,30 Seats available,4.4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Go Tour Travels and Holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:00:00,05h 45m,01:45:00,1099,19 Seats available,4.3
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),20:00:00,05h 00m,01:00:00,1660,25 Seats available,4.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),20:00:00,03h 55m,23:55:00,900,26 Seats available,4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BSR Tours And Travels,A/C Sleeper (2+1),20:00:00,05h 00m,01:00:00,980,12 Seats available,4.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Mahi Trans Solutions,A/C Sleeper (2+1),20:00:00,05h 10m,01:10:00,1114,30 Seats available,3.9
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Jagan Travels,A/C Sleeper (2+1),20:00:00,05h 00m,01:00:00,765,18 Seats available,4
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,JBT TRAVELS,Non A/C Seater / Sleeper (2+1),20:00:00,05h 45m,01:45:00,699,27 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Srivastav Travels,Bharat Benz A/C Sleeper (2+1),20:00:00,05h 15m,01:15:00,849,18 Seats available,3.6
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Jabbar Travels,NON AC Seater / Sleeper 2+1,20:00:00,05h 00m,01:00:00,450,19 Seats available,4.7
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),20:15:00,05h 01m,01:16:00,950,23 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),20:15:00,05h 01m,01:16:00,850,31 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),20:15:00,05h 01m,01:16:00,850,27 Seats available,4.1
Hyderabad to Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,Scania AC Multi Axle Sleeper (2+1),20:15:00,06h 30m,02:45:00,729,23 Seats available,4.1
